(446.0, 1647821685.1939101)
(446.0, 1647821685.2237718)
(432.0, 1647821685.23875)
(432.0, 1647821685.254376)
(432.0, 1647821685.269245)
(432.0, 1647821685.284134)
(432.0, 1647821685.2985442)
(444.0, 1647821685.313801)
(444.0, 1647821685.314271)
(444.0, 1647821685.32922)
(444.0, 1647821685.344337)
(444.0, 1647821685.358603)
(444.0, 1647821685.3743339)
(444.0, 1647821685.388785)
(436.0, 1647821685.418796)
(436.0, 1647821685.433941)
(436.0, 1647821685.434597)
(436.0, 1647821685.4639392)
(436.0, 1647821685.4643998)
(436.0, 1647821685.4792268)
(436.0, 1647821685.494377)
(442.0, 1647821685.523823)
(442.0, 1647821685.538825)
(442.0, 1647821685.539427)
(442.0, 1647821685.553934)
(442.0, 1647821685.569213)
(442.0, 1647821685.5987258)
(442.0, 1647821685.61389)
(435.0, 1647821685.628895)
(435.0, 1647821685.629431)
(435.0, 1647821685.643723)
(435.0, 1647821685.659163)
(435.0, 1647821685.6739461)
(435.0, 1647821685.7036219)
(437.0, 1647821685.718861)
(437.0, 1647821685.7334661)
(437.0, 1647821685.748938)
(437.0, 1647821685.7642539)
(437.0, 1647821685.79365)
(439.0, 1647821685.808599)
(439.0, 1647821685.823471)
(439.0, 1647821685.8538501)
(439.0, 1647821685.8543518)
(439.0, 1647821685.88342)
(439.0, 1647821685.8991401)
(440.0, 1647821685.9141152)
(440.0, 1647821685.943459)
(440.0, 1647821685.9585412)
(440.0, 1647821685.9734411)
(440.0, 1647821685.989213)
(441.0, 1647821686.003351)
(441.0, 1647821686.033416)
(441.0, 1647821686.0487208)
(441.0, 1647821686.063352)
(441.0, 1647821686.092727)
(441.0, 1647821686.093589)
(430.0, 1647821686.122519)
(430.0, 1647821686.1379452)
(430.0, 1647821686.167547)
