(526.0, 1647927400.2002501)
(526.0, 1647927400.3055449)
(529.0, 1647927401.864741)
(460.0, 1647927402.930777)
(304.0, 1647927404.1909351)
(373.0, 1647927404.460833)
(363.0, 1647927404.7602189)
(289.0, 1647927405.55485)
(289.0, 1647927405.930906)
(291.0, 1647927406.7401679)
(288.0, 1647927407.309828)
