(287.0, 1647821740.4173388)
(287.0, 1647821740.4473689)
(315.0, 1647821740.447791)
(315.0, 1647821740.477504)
(315.0, 1647821740.478029)
(315.0, 1647821740.49267)
(315.0, 1647821740.507794)
(315.0, 1647821740.522042)
(315.0, 1647821740.5373929)
(315.0, 1647821740.5377762)
(324.0, 1647821740.566646)
(324.0, 1647821740.5816529)
(324.0, 1647821740.582316)
(324.0, 1647821740.596749)
(324.0, 1647821740.626414)
(324.0, 1647821740.6414442)
(266.0, 1647821740.656362)
(266.0, 1647821740.701378)
(266.0, 1647821740.716767)
(266.0, 1647821740.7464151)
(309.0, 1647821740.747318)
(309.0, 1647821740.776622)
(309.0, 1647821740.791682)
(309.0, 1647821740.8067389)
(309.0, 1647821740.8365922)
(313.0, 1647821740.853235)
(313.0, 1647821740.866961)
(313.0, 1647821740.911507)
(313.0, 1647821740.9266539)
(300.0, 1647821740.94164)
(300.0, 1647821740.942341)
(300.0, 1647821740.9567192)
(300.0, 1647821740.9716868)
(300.0, 1647821741.001379)
(300.0, 1647821741.016522)
(300.0, 1647821741.017302)
(378.0, 1647821741.032317)
(378.0, 1647821741.0478652)
(378.0, 1647821741.0628521)
(378.0, 1647821741.077015)
(378.0, 1647821741.0914729)
(378.0, 1647821741.092293)
(378.0, 1647821741.1068878)
(330.0, 1647821741.121721)
(330.0, 1647821741.13634)
(330.0, 1647821741.151319)
(330.0, 1647821741.152226)
(330.0, 1647821741.166678)
(330.0, 1647821741.1817532)
(330.0, 1647821741.1966982)
(330.0, 1647821741.211309)
(411.0, 1647821741.2262678)
(411.0, 1647821741.241549)
(411.0, 1647821741.242286)
(411.0, 1647821741.271725)
(411.0, 1647821741.301344)
(411.0, 1647821741.316354)
(388.0, 1647821741.331363)
(388.0, 1647821741.332279)
(388.0, 1647821741.346758)
(388.0, 1647821741.36184)
(388.0, 1647821741.376599)
(388.0, 1647821741.3915362)
(388.0, 1647821741.392305)
(388.0, 1647821741.406761)
(389.0, 1647821741.421667)
(389.0, 1647821741.436343)
(389.0, 1647821741.4521441)
(389.0, 1647821741.4662359)
(389.0, 1647821741.4812632)
(389.0, 1647821741.482209)
(389.0, 1647821741.4966788)
(389.0, 1647821741.511662)
(479.0, 1647821741.527083)
(479.0, 1647821741.5414872)
(479.0, 1647821741.542263)
(479.0, 1647821741.556685)
(479.0, 1647821741.571689)
(479.0, 1647821741.586205)
(479.0, 1647821741.601272)
(479.0, 1647821741.631306)
(501.0, 1647821741.64709)
(501.0, 1647821741.661746)
(501.0, 1647821741.691277)
(501.0, 1647821741.7066891)
(501.0, 1647821741.7363122)
(554.0, 1647821741.7662542)
(554.0, 1647821741.7812228)
(554.0, 1647821741.811274)
(554.0, 1647821741.826674)
(592.0, 1647821741.856259)
(592.0, 1647821741.886229)
(592.0, 1647821741.901313)
(643.0, 1647821741.9316962)
(643.0, 1647821741.932288)
(643.0, 1647821741.961269)
(643.0, 1647821741.9766989)
(643.0, 1647821741.991196)
(821.0, 1647821742.021224)
(821.0, 1647821742.022207)
(821.0, 1647821742.036661)
(821.0, 1647821742.0516758)
(821.0, 1647821742.0666602)
(821.0, 1647821742.081231)
(1119.0, 1647821742.096231)
(1119.0, 1647821742.097196)
(1119.0, 1647821742.111681)
(1119.0, 1647821742.127527)
(1119.0, 1647821742.141647)
(1119.0, 1647821742.1566331)
(1119.0, 1647821742.186261)
(1119.0, 1647821742.201673)
(792.0, 1647821742.2166688)
(792.0, 1647821742.246222)
(792.0, 1647821742.261206)
(792.0, 1647821742.276215)
(792.0, 1647821742.291824)
(860.0, 1647821742.3066702)
(860.0, 1647821742.3216808)
(860.0, 1647821742.3363159)
(860.0, 1647821742.366291)
(860.0, 1647821742.381233)
(860.0, 1647821742.382196)
(713.0, 1647821742.396658)
(713.0, 1647821742.411654)
(713.0, 1647821742.4262369)
(713.0, 1647821742.441211)
(713.0, 1647821742.442241)
(713.0, 1647821742.456693)
(713.0, 1647821742.471647)
(713.0, 1647821742.4861991)
(531.0, 1647821742.501193)
(531.0, 1647821742.516187)
(531.0, 1647821742.517211)
(531.0, 1647821742.5316548)
(531.0, 1647821742.5466628)
(531.0, 1647821742.561662)
(531.0, 1647821742.576229)
(328.0, 1647821742.59121)
(328.0, 1647821742.592211)
(328.0, 1647821742.606669)
(328.0, 1647821742.621655)
(328.0, 1647821742.6361961)
(328.0, 1647821742.6516511)
(328.0, 1647821742.6662169)
(103.0, 1647821742.681202)
(103.0, 1647821742.682194)
(103.0, 1647821742.7112179)
(103.0, 1647821742.726655)
(103.0, 1647821742.741666)
(103.0, 1647821742.756191)
(103.0, 1647821742.7716491)
(18.0, 1647821742.772748)
(18.0, 1647821742.801258)
(18.0, 1647821742.816212)
(18.0, 1647821742.81718)
(18.0, 1647821742.831691)
(18.0, 1647821742.846675)
(18.0, 1647821742.8477361)
(218.0, 1647821742.87623)
(218.0, 1647821742.891196)
(218.0, 1647821742.8921769)
(218.0, 1647821742.907128)
(218.0, 1647821742.9217)
(218.0, 1647821742.936243)
(218.0, 1647821742.951225)
(218.0, 1647821742.966212)
(218.0, 1647821742.9671838)
(446.0, 1647821742.981656)
(446.0, 1647821742.9966989)
(446.0, 1647821742.997738)
(446.0, 1647821743.0262132)
(446.0, 1647821743.041229)
(446.0, 1647821743.0561988)
(446.0, 1647821743.057198)
(358.0, 1647821743.071695)
(358.0, 1647821743.0867069)
(358.0, 1647821743.10145)
(358.0, 1647821743.1167)
(358.0, 1647821743.1314912)
(358.0, 1647821743.146392)
(358.0, 1647821743.14731)
(358.0, 1647821743.161815)
(348.0, 1647821743.1767192)
(348.0, 1647821743.191624)
(348.0, 1647821743.1922932)
(348.0, 1647821743.206778)
(348.0, 1647821743.221705)
(348.0, 1647821743.237768)
(348.0, 1647821743.252199)
(360.0, 1647821743.2973142)
(360.0, 1647821743.327163)
(360.0, 1647821743.34213)
(360.0, 1647821743.356776)
(360.0, 1647821743.372127)
(347.0, 1647821743.401623)
(347.0, 1647821743.416359)
(347.0, 1647821743.4314408)
(347.0, 1647821743.4466848)
(347.0, 1647821743.4620428)
(391.0, 1647821743.491471)
(391.0, 1647821743.5064719)
(391.0, 1647821743.5214999)
(391.0, 1647821743.536717)
(391.0, 1647821743.552215)
(398.0, 1647821743.581443)
(398.0, 1647821743.596755)
(398.0, 1647821743.611368)
(398.0, 1647821743.641379)
(398.0, 1647821743.656339)
(358.0, 1647821743.6714728)
(358.0, 1647821743.686804)
(358.0, 1647821743.701809)
(358.0, 1647821743.731597)
(358.0, 1647821743.7463942)
(358.0, 1647821743.761361)
(369.0, 1647821743.7766771)
(369.0, 1647821743.7917042)
(369.0, 1647821743.82194)
(369.0, 1647821743.836286)
(369.0, 1647821743.851302)
(361.0, 1647821743.866664)
(361.0, 1647821743.88173)
(361.0, 1647821743.911337)
(361.0, 1647821743.9262269)
(361.0, 1647821743.9562728)
(361.0, 1647821743.9716868)
(361.0, 1647821744.0170612)
(361.0, 1647821744.0473459)
(361.0, 1647821744.061425)
(371.0, 1647821744.0921779)
(371.0, 1647821744.107763)
(371.0, 1647821744.121781)
(371.0, 1647821744.1663868)
(366.0, 1647821744.181337)
(366.0, 1647821744.196239)
(366.0, 1647821744.211749)
(366.0, 1647821744.22664)
(395.0, 1647821744.256716)
(395.0, 1647821744.271724)
(395.0, 1647821744.3017862)
(395.0, 1647821744.316468)
(395.0, 1647821744.331209)
(395.0, 1647821744.361205)
(362.0, 1647821744.362179)
(362.0, 1647821744.3912241)
(362.0, 1647821744.42121)
(362.0, 1647821744.451379)
(396.0, 1647821744.496507)
(396.0, 1647821744.511221)
(396.0, 1647821744.526191)
(382.0, 1647821744.541643)
(382.0, 1647821744.556618)
(382.0, 1647821744.586188)
(382.0, 1647821744.6011891)
(382.0, 1647821744.6161652)
(382.0, 1647821744.6171782)
(370.0, 1647821744.631639)
(370.0, 1647821744.6466298)
(370.0, 1647821744.66118)
(370.0, 1647821744.67618)
(370.0, 1647821744.677175)
(370.0, 1647821744.691654)
(370.0, 1647821744.706644)
(388.0, 1647821744.721208)
(388.0, 1647821744.7361972)
(388.0, 1647821744.7512288)
(388.0, 1647821744.7521799)
(388.0, 1647821744.766637)
(388.0, 1647821744.78211)
(388.0, 1647821744.7961972)
(388.0, 1647821744.811223)
(388.0, 1647821744.812184)
(403.0, 1647821744.826658)
(403.0, 1647821744.84177)
(403.0, 1647821744.8567731)
(403.0, 1647821744.871319)
(403.0, 1647821744.886246)
(403.0, 1647821744.887199)
(403.0, 1647821744.901645)
(414.0, 1647821744.916648)
(414.0, 1647821744.917721)
(414.0, 1647821744.9462368)
(414.0, 1647821744.961185)
(414.0, 1647821744.976198)
(414.0, 1647821744.9771771)
(414.0, 1647821744.991652)
(414.0, 1647821745.0066319)
(410.0, 1647821745.0211608)
(410.0, 1647821745.036202)
(410.0, 1647821745.03719)
(410.0, 1647821745.0661929)
(410.0, 1647821745.096229)
(410.0, 1647821745.111627)
(421.0, 1647821745.126635)
(421.0, 1647821745.14164)
(421.0, 1647821745.15619)
(421.0, 1647821745.171183)
(421.0, 1647821745.1721869)
(421.0, 1647821745.201173)
(421.0, 1647821745.231322)
(405.0, 1647821745.246664)
(405.0, 1647821745.261627)
(405.0, 1647821745.2761931)
(405.0, 1647821745.291202)
(405.0, 1647821745.292178)
(386.0, 1647821745.306627)
(386.0, 1647821745.321641)
(386.0, 1647821745.336171)
(386.0, 1647821745.351168)
(386.0, 1647821745.366178)
(386.0, 1647821745.3671622)
(386.0, 1647821745.396189)
(400.0, 1647821745.3971689)
(400.0, 1647821745.411617)
(400.0, 1647821745.426646)
(400.0, 1647821745.4412422)
(400.0, 1647821745.4711978)
(400.0, 1647821745.486208)
(400.0, 1647821745.487169)
(426.0, 1647821745.501622)
(426.0, 1647821745.516166)
(426.0, 1647821745.531214)
(426.0, 1647821745.5321898)
(426.0, 1647821745.546634)
(426.0, 1647821745.561627)
(426.0, 1647821745.576166)
(426.0, 1647821745.591172)
(426.0, 1647821745.592163)
(411.0, 1647821745.621194)
(411.0, 1647821745.636626)
(411.0, 1647821745.651619)
(411.0, 1647821745.66616)
(411.0, 1647821745.6816242)
(411.0, 1647821745.696222)
(387.0, 1647821745.711178)
(387.0, 1647821745.712142)
(387.0, 1647821745.726624)
(387.0, 1647821745.741618)
(387.0, 1647821745.756135)
(387.0, 1647821745.77125)
(387.0, 1647821745.816257)
(387.0, 1647821745.84622)
(408.0, 1647821745.87618)
(408.0, 1647821745.891166)
(418.0, 1647821745.906168)
(418.0, 1647821745.907167)
(418.0, 1647821745.921657)
(418.0, 1647821745.936615)
(418.0, 1647821745.951266)
(418.0, 1647821745.966227)
(418.0, 1647821745.9816241)
(418.0, 1647821746.02623)
(428.0, 1647821746.041634)
(428.0, 1647821746.056745)
(428.0, 1647821746.0864232)
(421.0, 1647821746.101446)
(421.0, 1647821746.11638)
(421.0, 1647821746.146435)
(421.0, 1647821746.147267)
(421.0, 1647821746.192121)
(421.0, 1647821746.236937)
(417.0, 1647821746.252479)
(417.0, 1647821746.2821918)
(418.0, 1647821746.2966862)
