(267.0, 1647395164.8775191)
(268.0, 1647395164.877653)
(268.0, 1647395164.8777869)
(268.0, 1647395164.877922)
(264.0, 1647395164.878056)
(264.0, 1647395164.87819)
(264.0, 1647395164.8783228)
(266.0, 1647395164.878457)
(266.0, 1647395164.878591)
(266.0, 1647395164.878724)
(266.0, 1647395164.878857)
(266.0, 1647395164.8789918)
(266.0, 1647395164.8791249)
(266.0, 1647395164.8792589)
(267.0, 1647395164.879392)
(267.0, 1647395164.8795252)
(267.0, 1647395164.879658)
(266.0, 1647395164.8797922)
(266.0, 1647395164.879925)
(266.0, 1647395164.880058)
(270.0, 1647395164.880192)
(270.0, 1647395164.8803258)
(270.0, 1647395164.880459)
(267.0, 1647395164.8805919)
(267.0, 1647395164.880725)
(267.0, 1647395164.8808582)
(267.0, 1647395164.880994)
(265.0, 1647395164.8811269)
(265.0, 1647395164.881262)
(265.0, 1647395164.8813949)
(268.0, 1647395164.8815281)
(268.0, 1647395164.881662)
(268.0, 1647395164.8817952)
(266.0, 1647395164.881928)
(266.0, 1647395164.882061)
(266.0, 1647395164.8821938)
(266.0, 1647395164.882327)
(266.0, 1647395164.8825119)
(266.0, 1647395164.882699)
(268.0, 1647395164.882835)
(268.0, 1647395164.8829691)
(268.0, 1647395164.883135)
(270.0, 1647395164.883268)
(270.0, 1647395164.8834019)
(270.0, 1647395164.8835368)
(270.0, 1647395164.88367)
(265.0, 1647395164.883805)
(265.0, 1647395164.883939)
(265.0, 1647395164.8840718)
(265.0, 1647395164.884205)
(265.0, 1647395164.884338)
(268.0, 1647395164.884471)
(268.0, 1647395164.884606)
(268.0, 1647395164.88474)
(265.0, 1647395164.884873)
(265.0, 1647395164.8850071)
(265.0, 1647395164.885144)
(265.0, 1647395164.88528)
(268.0, 1647395164.885451)
(268.0, 1647395164.885741)
(268.0, 1647395164.8859541)
(267.0, 1647395164.886071)
(267.0, 1647395164.886244)
(267.0, 1647395164.886453)
(269.0, 1647395164.886602)
(269.0, 1647395164.886699)
(269.0, 1647395164.886797)
(265.0, 1647395164.8868911)
(265.0, 1647395164.8869839)
(265.0, 1647395164.8870761)
(266.0, 1647395164.8871691)
(266.0, 1647395164.887263)
(266.0, 1647395164.8873549)
(265.0, 1647395164.887448)
(265.0, 1647395164.8875399)
(265.0, 1647395164.887634)
(265.0, 1647395164.887727)
(266.0, 1647395164.887818)
(266.0, 1647395164.8879108)
(266.0, 1647395164.888005)
(265.0, 1647395164.888097)
(265.0, 1647395164.88819)
(265.0, 1647395164.8882902)
(264.0, 1647395164.888391)
(264.0, 1647395164.888484)
(264.0, 1647395164.888577)
(260.0, 1647395164.88867)
(260.0, 1647395164.888762)
(260.0, 1647395164.8888571)
(260.0, 1647395164.888949)
(267.0, 1647395164.889041)
(267.0, 1647395164.889133)
(267.0, 1647395164.889225)
(264.0, 1647395164.889317)
(264.0, 1647395164.88941)
(264.0, 1647395164.889502)
(267.0, 1647395164.8895948)
(267.0, 1647395164.889687)
(267.0, 1647395164.8897789)
(267.0, 1647395164.8898711)
(267.0, 1647395164.889963)
(267.0, 1647395164.890055)
(265.0, 1647395164.890288)
(265.0, 1647395164.890431)
(265.0, 1647395164.8905332)
(263.0, 1647395164.890642)
(263.0, 1647395164.890746)
(263.0, 1647395164.8908448)
(265.0, 1647395164.890947)
(265.0, 1647395164.891045)
(265.0, 1647395164.891144)
(265.0, 1647395164.8912482)
(265.0, 1647395164.891357)
(265.0, 1647395164.891466)
(264.0, 1647395164.891574)
(264.0, 1647395164.891684)
(264.0, 1647395164.8917918)
(267.0, 1647395164.8918998)
(267.0, 1647395164.892009)
(267.0, 1647395164.892117)
(264.0, 1647395164.892226)
(264.0, 1647395164.892334)
(264.0, 1647395164.892443)
(264.0, 1647395164.892552)
(268.0, 1647395164.892661)
(268.0, 1647395164.892771)
(264.0, 1647395164.89288)
(264.0, 1647395164.892989)
(264.0, 1647395164.8930979)
(265.0, 1647395164.8932061)
(265.0, 1647395164.893315)
(265.0, 1647395164.893424)
(269.0, 1647395164.893533)
(269.0, 1647395164.893642)
(266.0, 1647395164.8937511)
(266.0, 1647395164.89386)
(266.0, 1647395164.8939688)
(266.0, 1647395164.894093)
(266.0, 1647395164.894204)
(265.0, 1647395164.8943129)
(265.0, 1647395164.894421)
(265.0, 1647395164.89453)
(266.0, 1647395164.894639)
(266.0, 1647395164.8947468)
(266.0, 1647395164.894856)
(269.0, 1647395164.894997)
(269.0, 1647395164.8952398)
(269.0, 1647395164.895388)
(267.0, 1647395164.895487)
(267.0, 1647395164.895581)
(265.0, 1647395164.8956742)
(265.0, 1647395164.895767)
(265.0, 1647395164.895859)
(267.0, 1647395164.895952)
(267.0, 1647395164.896044)
(264.0, 1647395164.896169)
(264.0, 1647395164.896649)
(264.0, 1647395164.906945)
