(0.0, 1648426528.598714)
(0.0, 1648426528.613688)
(0.0, 1648426528.628801)
(0.0, 1648426528.643411)
(0.0, 1648426528.65851)
(0.0, 1648426528.674083)
(0.0, 1648426528.68879)
(0.0, 1648426528.703753)
(0.0, 1648426528.732983)
(0.0, 1648426528.762941)
(0.0, 1648426528.777927)
(0.0, 1648426528.792875)
(0.0, 1648426528.822927)
(0.0, 1648426528.838485)
(0.0, 1648426528.83876)
(0.0, 1648426528.853178)
(0.0, 1648426528.883316)
(255.0, 1648426528.913171)
(255.0, 1648426528.9284768)
(255.0, 1648426528.928843)
(255.0, 1648426528.942913)
(255.0, 1648426528.958452)
(255.0, 1648426528.958718)
(255.0, 1648426528.9728692)
(255.0, 1648426528.988153)
(255.0, 1648426529.003113)
(255.0, 1648426529.017979)
(255.0, 1648426529.032885)
(255.0, 1648426529.0478332)
(255.0, 1648426529.0484219)
(255.0, 1648426529.078021)
(255.0, 1648426529.09287)
(255.0, 1648426529.093108)
(255.0, 1648426529.10815)
(255.0, 1648426529.1228359)
(255.0, 1648426529.137853)
(255.0, 1648426529.153041)
(255.0, 1648426529.153306)
(255.0, 1648426529.1681159)
(255.0, 1648426529.1829052)
(255.0, 1648426529.198495)
(255.0, 1648426529.213514)
(255.0, 1648426529.2286358)
(255.0, 1648426529.228925)
(255.0, 1648426529.242899)
(255.0, 1648426529.257898)
(255.0, 1648426529.272796)
(255.0, 1648426529.287791)
(255.0, 1648426529.2881951)
(255.0, 1648426529.302953)
(255.0, 1648426529.333003)
(255.0, 1648426529.362886)
(255.0, 1648426529.378263)
(255.0, 1648426529.3929)
(255.0, 1648426529.407744)
(255.0, 1648426529.4228458)
(255.0, 1648426529.438027)
(255.0, 1648426529.452924)
(255.0, 1648426529.468493)
(255.0, 1648426529.483586)
(255.0, 1648426529.4981918)
(255.0, 1648426529.5131578)
(255.0, 1648426529.5284889)
(255.0, 1648426529.543565)
(255.0, 1648426529.5585558)
(255.0, 1648426529.572978)
(255.0, 1648426529.588406)
(255.0, 1648426529.603627)
(255.0, 1648426529.618582)
(255.0, 1648426529.6329)
(255.0, 1648426529.647913)
(255.0, 1648426529.678412)
(255.0, 1648426529.6936278)
(255.0, 1648426529.7085812)
(255.0, 1648426529.723614)
(255.0, 1648426529.7379131)
(255.0, 1648426529.7527559)
(255.0, 1648426529.753141)
(255.0, 1648426529.768363)
(255.0, 1648426529.783156)
(255.0, 1648426529.799102)
(255.0, 1648426529.815713)
(255.0, 1648426529.828266)
(255.0, 1648426529.828556)
(255.0, 1648426529.842864)
(255.0, 1648426529.857687)
(255.0, 1648426529.887809)
(255.0, 1648426529.903664)
(255.0, 1648426529.918588)
(255.0, 1648426529.933367)
(255.0, 1648426529.9337401)
(255.0, 1648426529.948752)
(255.0, 1648426529.949058)
(255.0, 1648426529.964503)
(255.0, 1648426529.978119)
(255.0, 1648426529.97842)
(255.0, 1648426529.9939032)
(255.0, 1648426530.008343)
(255.0, 1648426530.008755)
(255.0, 1648426530.008992)
(255.0, 1648426530.0229828)
(255.0, 1648426530.037781)
(255.0, 1648426530.038186)
(255.0, 1648426530.0532181)
(255.0, 1648426530.068751)
(255.0, 1648426530.069185)
(255.0, 1648426530.083789)
(255.0, 1648426530.084225)
(255.0, 1648426530.0985541)
(255.0, 1648426530.113756)
(255.0, 1648426530.1140218)
(255.0, 1648426530.1281018)
(255.0, 1648426530.128342)
(255.0, 1648426530.143803)
(255.0, 1648426530.158114)
(255.0, 1648426530.158397)
(255.0, 1648426530.1727738)
(255.0, 1648426530.1731358)
(255.0, 1648426530.1877499)
(255.0, 1648426530.202961)
(255.0, 1648426530.203152)
(255.0, 1648426530.217757)
(255.0, 1648426530.2181308)
(255.0, 1648426530.233244)
(255.0, 1648426530.233442)
(255.0, 1648426530.247929)
(255.0, 1648426530.263716)
