2022-04-24 02:43:02,405 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2022-04-24 02:43:07,366 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2022-04-24 02:43:07,377 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (3, 6, 15)
2022-04-24 02:43:07,386 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (5, 4, 7) with prob = 0.0914059
2022-04-24 02:43:07,391 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (-0.621, 0.817, 5558.674)
2022-04-24 02:43:07,399 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2022-04-24 02:43:13,015 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2022-04-24 02:43:13,145 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (5, 6, 15)
2022-04-24 02:43:13,146 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (3, 7, 15) with prob = 1.0
2022-04-24 02:43:13,148 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 5.939127818691971e-07
2022-04-24 02:43:13,165 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (-0.270, 0.903, 5888.674)
2022-04-24 02:43:13,175 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (-0.610, 0.914, 130.000)
2022-04-24 02:43:13,181 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (0.339, -0.011, 5758.674)
2022-04-24 02:43:13,194 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
