(709.0, 1647928020.853826)
(707.0, 1647928021.40877)
(717.0, 1647928021.9326599)
(710.0, 1647928022.143349)
(704.0, 1647928023.463326)
(614.0, 1647928024.154052)
(452.0, 1647928024.348282)
(254.0, 1647928024.5590122)
(252.0, 1647928026.672553)
(336.0, 1647928027.768498)
(333.0, 1647928028.922842)
(330.0, 1647928029.027182)
(332.0, 1647928029.4026859)
(330.0, 1647928029.5974011)
