(0.0, 1647821245.860661)
(0.0, 1647821245.875527)
(0.0, 1647821245.9063098)
(0.0, 1647821245.921684)
(0.0, 1647821245.950507)
(0.0, 1647821245.9814)
(0.0, 1647821245.996278)
(0.0, 1647821246.02592)
(0.0, 1647821246.0409448)
(0.0, 1647821246.07064)
(0.0, 1647821246.10142)
(0.0, 1647821246.1163158)
(0.0, 1647821246.145586)
(0.0, 1647821246.160844)
(0.0, 1647821246.191322)
(0.0, 1647821246.221457)
(0.0, 1647821246.23555)
(0.0, 1647821246.2655182)
(0.0, 1647821246.2808902)
(0.0, 1647821246.311268)
(0.0, 1647821246.341692)
(0.0, 1647821246.356437)
(0.0, 1647821246.40159)
(80.0, 1647821246.416876)
(80.0, 1647821246.4175239)
(80.0, 1647821246.446679)
(80.0, 1647821246.4474082)
(80.0, 1647821246.476767)
(80.0, 1647821246.4774342)
(80.0, 1647821246.5066628)
(80.0, 1647821246.50722)
(80.0, 1647821246.536646)
(80.0, 1647821246.5371552)
(80.0, 1647821246.566806)
(80.0, 1647821246.567185)
(80.0, 1647821246.611433)
(80.0, 1647821246.627115)
(80.0, 1647821246.641873)
(80.0, 1647821246.6570518)
(80.0, 1647821246.671288)
(80.0, 1647821246.701642)
(80.0, 1647821246.716568)
(80.0, 1647821246.7316349)
(80.0, 1647821246.7321)
(80.0, 1647821246.74609)
(80.0, 1647821246.761354)
(80.0, 1647821246.775698)
(80.0, 1647821246.791509)
(80.0, 1647821246.791803)
(80.0, 1647821246.821694)
(80.0, 1647821246.836576)
(80.0, 1647821246.8513029)
(80.0, 1647821246.881542)
(80.0, 1647821246.8966131)
(80.0, 1647821246.911674)
(80.0, 1647821246.912333)
(80.0, 1647821246.926743)
(80.0, 1647821246.942077)
(80.0, 1647821246.956227)
(80.0, 1647821246.972345)
(80.0, 1647821246.986512)
(80.0, 1647821247.002068)
(80.0, 1647821247.0163121)
(80.0, 1647821247.032127)
(80.0, 1647821247.046287)
(80.0, 1647821247.061971)
(80.0, 1647821247.0766451)
(80.0, 1647821247.091491)
(80.0, 1647821247.092215)
(80.0, 1647821247.107109)
(80.0, 1647821247.121975)
(80.0, 1647821247.1367118)
(80.0, 1647821247.151531)
(80.0, 1647821247.1664178)
(80.0, 1647821247.166993)
(80.0, 1647821247.181957)
(80.0, 1647821247.196864)
(80.0, 1647821247.2113972)
(80.0, 1647821247.2265768)
(80.0, 1647821247.2269409)
(80.0, 1647821247.2416131)
(80.0, 1647821247.256864)
(80.0, 1647821247.286434)
(80.0, 1647821247.301603)
(80.0, 1647821247.316174)
(80.0, 1647821247.332018)
(80.0, 1647821247.3466759)
(80.0, 1647821247.361954)
(80.0, 1647821247.376535)
(80.0, 1647821247.3915892)
(80.0, 1647821247.3925068)
(80.0, 1647821247.406702)
(80.0, 1647821247.422125)
(80.0, 1647821247.436471)
(80.0, 1647821247.4515681)
(80.0, 1647821247.451879)
(80.0, 1647821247.46668)
(80.0, 1647821247.4820092)
(80.0, 1647821247.496526)
(80.0, 1647821247.511622)
(80.0, 1647821247.512019)
(80.0, 1647821247.5264)
(80.0, 1647821247.542024)
(80.0, 1647821247.557036)
(80.0, 1647821247.571423)
(80.0, 1647821247.586348)
(80.0, 1647821247.616396)
(80.0, 1647821247.631916)
(80.0, 1647821247.646919)
(80.0, 1647821247.661769)
(80.0, 1647821247.676448)
(80.0, 1647821247.691295)
(80.0, 1647821247.7064419)
(80.0, 1647821247.7068381)
(80.0, 1647821247.72178)
(80.0, 1647821247.736773)
(80.0, 1647821247.751316)
(80.0, 1647821247.766449)
(80.0, 1647821247.766902)
(80.0, 1647821247.796368)
(80.0, 1647821247.796752)
(80.0, 1647821247.8117561)
(80.0, 1647821247.826835)
(80.0, 1647821247.8413491)
(80.0, 1647821247.8563929)
(80.0, 1647821247.856895)
(80.0, 1647821247.871638)
(80.0, 1647821247.886945)
(80.0, 1647821247.901375)
(80.0, 1647821247.9164212)
(80.0, 1647821247.9169931)
(80.0, 1647821247.9318452)
(80.0, 1647821247.946955)
(80.0, 1647821247.9613461)
(80.0, 1647821247.976862)
(80.0, 1647821247.977408)
(80.0, 1647821247.991678)
(80.0, 1647821248.006577)
(80.0, 1647821248.021328)
(80.0, 1647821248.0363781)
(80.0, 1647821248.036797)
(80.0, 1647821248.051418)
(80.0, 1647821248.0667882)
(80.0, 1647821248.0813582)
(80.0, 1647821248.0965881)
(80.0, 1647821248.097023)
(80.0, 1647821248.110825)
(80.0, 1647821248.1257422)
(80.0, 1647821248.126903)
(80.0, 1647821248.15555)
(80.0, 1647821248.170489)
(80.0, 1647821248.1712892)
(80.0, 1647821248.185716)
(80.0, 1647821248.200761)
(80.0, 1647821248.215585)
(80.0, 1647821248.231231)
(80.0, 1647821248.231796)
(80.0, 1647821248.246604)
(80.0, 1647821248.2617118)
(80.0, 1647821248.27613)
(80.0, 1647821248.292)
(80.0, 1647821248.3061602)
(80.0, 1647821248.321727)
(80.0, 1647821248.3507671)
(80.0, 1647821248.365512)
(80.0, 1647821248.380832)
(80.0, 1647821248.395724)
(80.0, 1647821248.42544)
(80.0, 1647821248.440917)
(80.0, 1647821248.4558)
(80.0, 1647821248.4707)
(80.0, 1647821248.485842)
(80.0, 1647821248.516021)
(80.0, 1647821248.5306199)
(80.0, 1647821248.545454)
(80.0, 1647821248.561753)
(80.0, 1647821248.57601)
(80.0, 1647821248.605334)
(80.0, 1647821248.620548)
(80.0, 1647821248.635487)
(80.0, 1647821248.650686)
(80.0, 1647821248.6657228)
(80.0, 1647821248.695735)
(80.0, 1647821248.710457)
(80.0, 1647821248.725426)
(80.0, 1647821248.7407858)
(80.0, 1647821248.7558882)
(80.0, 1647821248.785451)
(80.0, 1647821248.800433)
(80.0, 1647821248.816191)
(80.0, 1647821248.831755)
(80.0, 1647821248.846584)
(80.0, 1647821248.875574)
(80.0, 1647821248.8909178)
(80.0, 1647821248.906132)
(80.0, 1647821248.936351)
(80.0, 1647821248.936762)
(80.0, 1647821248.965384)
(80.0, 1647821248.980726)
(80.0, 1647821248.99543)
(80.0, 1647821249.01154)
(80.0, 1647821249.011921)
(80.0, 1647821249.026838)
(80.0, 1647821249.042124)
(80.0, 1647821249.0563579)
(80.0, 1647821249.071407)
(80.0, 1647821249.0722282)
(80.0, 1647821249.0866702)
(80.0, 1647821249.1016681)
(80.0, 1647821249.1157079)
(80.0, 1647821249.1304379)
(80.0, 1647821249.1312551)
(80.0, 1647821249.1454651)
(80.0, 1647821249.161479)
(80.0, 1647821249.1768692)
(80.0, 1647821249.1913002)
(80.0, 1647821249.2059479)
(80.0, 1647821249.206655)
(80.0, 1647821249.2204301)
(80.0, 1647821249.235755)
(80.0, 1647821249.250699)
(80.0, 1647821249.266957)
(80.0, 1647821249.280863)
(80.0, 1647821249.296463)
(80.0, 1647821249.3105972)
(80.0, 1647821249.311319)
(80.0, 1647821249.325685)
(80.0, 1647821249.340768)
(80.0, 1647821249.355523)
(80.0, 1647821249.370471)
(80.0, 1647821249.3713222)
(80.0, 1647821249.3866591)
(80.0, 1647821249.401835)
(80.0, 1647821249.416348)
(80.0, 1647821249.4315982)
(80.0, 1647821249.431999)
(80.0, 1647821249.446909)
(80.0, 1647821249.4617972)
(80.0, 1647821249.476435)
(80.0, 1647821249.491466)
(80.0, 1647821249.4918458)
(80.0, 1647821249.506737)
(80.0, 1647821249.521993)
(80.0, 1647821249.536099)
(80.0, 1647821249.551591)
(80.0, 1647821249.552007)
(80.0, 1647821249.566575)
(80.0, 1647821249.5817049)
(80.0, 1647821249.596458)
(80.0, 1647821249.611419)
(80.0, 1647821249.611855)
(80.0, 1647821249.626755)
(80.0, 1647821249.641773)
(80.0, 1647821249.656275)
(80.0, 1647821249.671687)
(80.0, 1647821249.672105)
(80.0, 1647821249.6868322)
(80.0, 1647821249.701561)
(80.0, 1647821249.71646)
(80.0, 1647821249.7315998)
(80.0, 1647821249.732078)
(80.0, 1647821249.74693)
(80.0, 1647821249.761914)
(80.0, 1647821249.77633)
(80.0, 1647821249.791435)
(80.0, 1647821249.791918)
(80.0, 1647821249.806638)
(80.0, 1647821249.821943)
(80.0, 1647821249.836307)
(80.0, 1647821249.8513658)
(80.0, 1647821249.851865)
(80.0, 1647821249.8668249)
(80.0, 1647821249.881691)
(80.0, 1647821249.8962822)
(80.0, 1647821249.9115021)
(80.0, 1647821249.911894)
(80.0, 1647821249.926902)
(80.0, 1647821249.941949)
(80.0, 1647821249.956314)
(80.0, 1647821249.971301)
(80.0, 1647821249.986963)
(80.0, 1647821250.01636)
(80.0, 1647821250.0320158)
(80.0, 1647821250.046835)
(80.0, 1647821250.0763142)
(80.0, 1647821250.092032)
(80.0, 1647821250.106294)
(80.0, 1647821250.136443)
(80.0, 1647821250.136828)
(80.0, 1647821250.181243)
(80.0, 1647821250.19661)
(80.0, 1647821250.211982)
(80.0, 1647821250.241371)
(80.0, 1647821250.257032)
(80.0, 1647821250.271379)
(80.0, 1647821250.301357)
(80.0, 1647821250.316548)
(80.0, 1647821250.331126)
(80.0, 1647821250.346909)
(80.0, 1647821250.361365)
(80.0, 1647821250.391259)
(80.0, 1647821250.406618)
(80.0, 1647821250.436167)
(0.0, 1647821250.4518158)
(0.0, 1647821250.466908)
(0.0, 1647821250.496372)
(0.0, 1647821250.511456)
(0.0, 1647821250.5263538)
(0.0, 1647821250.556661)
(0.0, 1647821250.557049)
(0.0, 1647821250.586373)
(0.0, 1647821250.586711)
(0.0, 1647821250.6019359)
(0.0, 1647821250.6168268)
(0.0, 1647821250.6313431)
(0.0, 1647821250.646345)
(0.0, 1647821250.646768)
(0.0, 1647821250.66196)
(0.0, 1647821250.676366)
(0.0, 1647821250.691582)
(0.0, 1647821250.69254)
(0.0, 1647821250.7069492)
(0.0, 1647821250.721348)
(0.0, 1647821250.736502)
(0.0, 1647821250.736972)
(0.0, 1647821250.7517178)
(0.0, 1647821250.766453)
(0.0, 1647821250.781378)
(0.0, 1647821250.7817779)
(0.0, 1647821250.811434)
(0.0, 1647821250.8119009)
(0.0, 1647821250.826795)
(0.0, 1647821250.842038)
(0.0, 1647821250.8564339)
(0.0, 1647821250.8714051)
(0.0, 1647821250.872183)
(0.0, 1647821250.916068)
(0.0, 1647821250.9319522)
(0.0, 1647821250.9612548)
(0.0, 1647821250.9763231)
(0.0, 1647821250.991324)
(0.0, 1647821250.991741)
(0.0, 1647821251.006739)
(0.0, 1647821251.0220401)
(0.0, 1647821251.036253)
(0.0, 1647821251.0515258)
(0.0, 1647821251.05192)
(0.0, 1647821251.0804548)
(0.0, 1647821251.095715)
(0.0, 1647821251.110677)
(0.0, 1647821251.125376)
(0.0, 1647821251.140707)
(0.0, 1647821251.155547)
(0.0, 1647821251.170464)
(0.0, 1647821251.1712792)
(0.0, 1647821251.1866329)
(0.0, 1647821251.201321)
(0.0, 1647821251.216212)
(0.0, 1647821251.2313972)
(0.0, 1647821251.231889)
(0.0, 1647821251.24636)
(0.0, 1647821251.261538)
(0.0, 1647821251.276501)
(0.0, 1647821251.2911968)
(0.0, 1647821251.3056629)
(0.0, 1647821251.320559)
(0.0, 1647821251.321368)
(0.0, 1647821251.3366358)
(0.0, 1647821251.351115)
(0.0, 1647821251.3663611)
(0.0, 1647821251.380311)
(0.0, 1647821251.395453)
(0.0, 1647821251.410285)
(0.0, 1647821251.411179)
(0.0, 1647821251.425741)
(0.0, 1647821251.441211)
(0.0, 1647821251.455644)
(0.0, 1647821251.4705)
(0.0, 1647821251.485458)
(0.0, 1647821251.500544)
(0.0, 1647821251.501327)
(0.0, 1647821251.5157492)
(0.0, 1647821251.530752)
(0.0, 1647821251.545799)
(0.0, 1647821251.560626)
(0.0, 1647821251.575583)
(0.0, 1647821251.576352)
(0.0, 1647821251.591072)
(0.0, 1647821251.605813)
(0.0, 1647821251.620461)
(0.0, 1647821251.635686)
(0.0, 1647821251.6505358)
(0.0, 1647821251.665331)
(0.0, 1647821251.6662982)
(0.0, 1647821251.680761)
(0.0, 1647821251.7107232)
(0.0, 1647821251.740681)
(0.0, 1647821251.7556632)
(0.0, 1647821251.770379)
(0.0, 1647821251.800565)
(0.0, 1647821251.8012958)
(0.0, 1647821251.8311338)
(0.0, 1647821251.8467772)
(0.0, 1647821251.8760672)
(0.0, 1647821251.9061189)
(0.0, 1647821251.920776)
(0.0, 1647821251.951046)
(0.0, 1647821251.9663591)
(0.0, 1647821251.9954848)
(0.0, 1647821252.011729)
(0.0, 1647821252.026047)
(0.0, 1647821252.055423)
(0.0, 1647821252.056283)
(0.0, 1647821252.100826)
(0.0, 1647821252.101386)
(0.0, 1647821252.115836)
(0.0, 1647821252.131707)
(0.0, 1647821252.1462028)
(0.0, 1647821252.1753962)
(0.0, 1647821252.19069)
(0.0, 1647821252.205785)
(0.0, 1647821252.236301)
(0.0, 1647821252.236768)
(0.0, 1647821252.266143)
(0.0, 1647821252.2963252)
(0.0, 1647821252.2968771)
(0.0, 1647821252.341105)
(0.0, 1647821252.371627)
(0.0, 1647821252.4018822)
(0.0, 1647821252.431114)
(0.0, 1647821252.4613261)
(0.0, 1647821252.490737)
