(500.0, 1647927401.371155)
(500.0, 1647927401.386142)
(500.0, 1647927401.415468)
(500.0, 1647927401.430709)
(500.0, 1647927401.431136)
(500.0, 1647927401.4606159)
(500.0, 1647927401.475884)
(500.0, 1647927401.476574)
(500.0, 1647927401.5198138)
(500.0, 1647927401.534771)
(500.0, 1647927401.5500422)
(500.0, 1647927401.59474)
(500.0, 1647927401.610225)
(500.0, 1647927401.625355)
(500.0, 1647927401.655149)
(500.0, 1647927401.670605)
(500.0, 1647927401.685514)
(500.0, 1647927401.714831)
(500.0, 1647927401.7155719)
(500.0, 1647927401.7447839)
(500.0, 1647927401.774805)
(500.0, 1647927401.790514)
(500.0, 1647927401.805008)
(500.0, 1647927401.83466)
(500.0, 1647927401.835583)
(500.0, 1647927401.8798132)
(500.0, 1647927401.8805492)
(500.0, 1647927401.909798)
(500.0, 1647927401.9397051)
(500.0, 1647927401.955081)
(500.0, 1647927401.984668)
(500.0, 1647927402.014815)
(500.0, 1647927402.02998)
(500.0, 1647927402.059711)
(500.0, 1647927402.0901859)
(500.0, 1647927402.104734)
(500.0, 1647927402.134721)
(500.0, 1647927402.1502888)
(500.0, 1647927402.180501)
(500.0, 1647927402.196094)
(500.0, 1647927402.2248719)
(500.0, 1647927402.25549)
(500.0, 1647927402.285447)
(509.8492126464844, 1647927402.345665)
(515.9789428710938, 1647927402.3756092)
(519.8836669921875, 1647927402.4046662)
(521.9995727539062, 1647927402.4357271)
(523.4187622070312, 1647927402.465627)
(524.4116821289062, 1647927402.510269)
(525.1430053710938, 1647927402.540545)
(525.712890625, 1647927402.57088)
(526.1823120117188, 1647927402.5997388)
(526.58837890625, 1647927402.645988)
(526.9537353515625, 1647927402.705664)
(517.4395141601562, 1647927402.7504158)
(511.7535400390625, 1647927402.795926)
(502.48126220703125, 1647927402.8255749)
(496.9295959472656, 1647927402.856281)
(493.63873291015625, 1647927402.9006221)
(491.7226257324219, 1647927402.945432)
(490.64300537109375, 1647927402.976129)
(469.9691162109375, 1647927403.020628)
(457.4521484375, 1647927403.0361788)
(449.9071350097656, 1647927403.066112)
(445.39208984375, 1647927403.110525)
(442.7228088378906, 1647927403.141173)
(441.17730712890625, 1647927403.170683)
(419.02825927734375, 1647927403.2004511)
(405.6058044433594, 1647927403.2609851)
(384.8878173828125, 1647927403.305428)
(372.3371887207031, 1647927403.336032)
(364.7650146484375, 1647927403.380681)
(344.06329345703125, 1647927403.4108312)
(331.5209655761719, 1647927403.425735)
(323.9522399902344, 1647927403.440892)
(319.41461181640625, 1647927403.456214)
(303.319091796875, 1647927403.500424)
(293.58184814453125, 1647927403.515913)
(287.7200012207031, 1647927403.531136)
(284.2196350097656, 1647927403.560683)
(270.7240295410156, 1647927403.590556)
(262.5683288574219, 1647927403.6355588)
(257.6671447753906, 1647927403.665697)
(254.74899291992188, 1647927403.7105868)
(253.03854370117188, 1647927403.740672)
(252.06309509277344, 1647927403.755916)
(251.14015197753906, 1647927403.815223)
(250.64222717285156, 1647927403.8453481)
(250.4021453857422, 1647927403.875674)
(250.31796264648438, 1647927403.905803)
(250.32757568359375, 1647927403.9353049)
(250.39315795898438, 1647927403.980845)
(250.49160766601562, 1647927404.010609)
(250.6089324951172, 1647927404.0556412)
(250.736572265625, 1647927404.0855198)
(250.86936950683594, 1647927404.115952)
(251.00418090820312, 1647927404.159955)
(251.1391143798828, 1647927404.205261)
(251.27304077148438, 1647927404.235842)
(284.133056640625, 1647927404.280498)
(304.21221923828125, 1647927404.311171)
(316.4973449707031, 1647927404.3260238)
(324.0292053222656, 1647927404.3554912)
(339.3084411621094, 1647927404.370218)
(348.66204833984375, 1647927404.400362)
(354.4017333984375, 1647927404.415158)
(357.9371032714844, 1647927404.4309618)
(360.12762451171875, 1647927404.475462)
(361.4974365234375, 1647927404.521174)
(362.3660888671875, 1647927404.564398)
(362.928466796875, 1647927404.624455)
(363.303466796875, 1647927404.6547542)
(363.56353759765625, 1647927404.685612)
(363.75286865234375, 1647927404.7149088)
(363.8984375, 1647927404.745306)
(364.0166931152344, 1647927404.7752361)
(364.1177062988281, 1647927404.80471)
(364.2076110839844, 1647927404.820992)
(363.5014953613281, 1647927404.8502731)
(363.0982666015625, 1647927404.89443)
(362.8791809082031, 1647927404.924792)
(356.8567810058594, 1647927404.969586)
(353.2115478515625, 1647927404.999459)
(351.0152587890625, 1647927405.014755)
(342.2095031738281, 1647927405.044488)
(336.8670959472656, 1647927405.0746398)
(333.6358947753906, 1647927405.106053)
(331.69146728515625, 1647927405.135048)
(330.5310974121094, 1647927405.164347)
(329.84832763671875, 1647927405.180167)
(329.4562072753906, 1647927405.209877)
(329.2408752441406, 1647927405.224711)
(318.8800048828125, 1647927405.269921)
(312.58740234375, 1647927405.285305)
(308.7749328613281, 1647927405.329354)
(308.7749328613281, 1647927405.359414)
(308.7749328613281, 1647927405.390399)
(308.7749328613281, 1647927405.419938)
(308.7749328613281, 1647927405.434376)
(308.7749328613281, 1647927405.464912)
(308.7749328613281, 1647927405.480854)
(308.7749328613281, 1647927405.4951522)
(308.7749328613281, 1647927405.524419)
(308.7749328613281, 1647927405.539469)
(308.7749328613281, 1647927405.570484)
(308.7749328613281, 1647927405.5852969)
(308.7749328613281, 1647927405.60027)
(308.7749328613281, 1647927405.629442)
(308.7749328613281, 1647927405.644758)
(308.7749328613281, 1647927405.660352)
(308.7749328613281, 1647927405.690315)
(308.7749328613281, 1647927405.704428)
(308.7749328613281, 1647927405.71931)
(308.7749328613281, 1647927405.734709)
(308.7749328613281, 1647927405.749758)
(308.7749328613281, 1647927405.7802188)
(308.7749328613281, 1647927405.810216)
(308.7749328613281, 1647927405.825383)
(308.7749328613281, 1647927405.8409321)
(308.7749328613281, 1647927405.870332)
(308.7749328613281, 1647927405.8851478)
(308.7749328613281, 1647927405.9006531)
(308.7749328613281, 1647927405.9152992)
(308.7749328613281, 1647927405.945205)
(308.7749328613281, 1647927405.960617)
(308.7749328613281, 1647927405.9903412)
(308.7749328613281, 1647927406.005406)
(308.7749328613281, 1647927406.020129)
(308.7749328613281, 1647927406.0358012)
(308.7749328613281, 1647927406.0650399)
(308.7749328613281, 1647927406.080328)
(308.7749328613281, 1647927406.09511)
(308.7749328613281, 1647927406.125538)
(308.7749328613281, 1647927406.1259892)
(308.7749328613281, 1647927406.1550999)
(308.7749328613281, 1647927406.1853251)
(308.7749328613281, 1647927406.185833)
(308.7749328613281, 1647927406.2150059)
(308.7749328613281, 1647927406.2300448)
(308.7749328613281, 1647927406.2455869)
(308.7749328613281, 1647927406.245945)
(308.7749328613281, 1647927406.2901068)
(308.7749328613281, 1647927406.319691)
(308.7749328613281, 1647927406.33468)
(308.7749328613281, 1647927406.35009)
(308.7749328613281, 1647927406.365388)
(308.7749328613281, 1647927406.380607)
(308.7749328613281, 1647927406.396096)
(308.7749328613281, 1647927406.4102101)
(308.7749328613281, 1647927406.42583)
(308.7749328613281, 1647927406.44048)
(308.7749328613281, 1647927406.455447)
(308.7749328613281, 1647927406.47023)
(308.7749328613281, 1647927406.470627)
(308.7749328613281, 1647927406.485622)
(308.7749328613281, 1647927406.545242)
(308.7749328613281, 1647927406.5603478)
(308.7749328613281, 1647927406.590088)
(308.7749328613281, 1647927406.605155)
(308.7749328613281, 1647927406.619765)
(308.7749328613281, 1647927406.649448)
(308.7749328613281, 1647927406.6643882)
(308.7749328613281, 1647927406.679755)
(308.7749328613281, 1647927406.710079)
(308.7749328613281, 1647927406.754868)
(308.7749328613281, 1647927406.785054)
(308.7749328613281, 1647927406.799764)
(308.7749328613281, 1647927406.8448188)
(308.7749328613281, 1647927406.8752892)
(308.7749328613281, 1647927406.889786)
(308.7749328613281, 1647927406.919741)
(308.7749328613281, 1647927406.9646552)
(308.7749328613281, 1647927406.9796102)
(308.7749328613281, 1647927407.009862)
(308.7749328613281, 1647927407.025455)
(308.7749328613281, 1647927407.0697112)
(308.7749328613281, 1647927407.085265)
(308.7749328613281, 1647927407.099478)
(308.7749328613281, 1647927407.130274)
(308.7749328613281, 1647927407.130614)
(308.7749328613281, 1647927407.145424)
(308.7749328613281, 1647927407.1610081)
(308.7749328613281, 1647927407.174953)
(308.7749328613281, 1647927407.189848)
(308.7749328613281, 1647927407.20532)
(308.7749328613281, 1647927407.219699)
(308.7749328613281, 1647927407.2347069)
(308.7749328613281, 1647927407.235318)
(308.7749328613281, 1647927407.279999)
(308.7749328613281, 1647927407.295403)
(308.7749328613281, 1647927407.3247879)
(308.7749328613281, 1647927407.340566)
(308.7749328613281, 1647927407.354687)
(308.7749328613281, 1647927407.39993)
(500.0, 1647927407.414817)
(500.0, 1647927407.429612)
(500.0, 1647927407.445377)
(500.0, 1647927407.4457889)
(500.0, 1647927407.45982)
(500.0, 1647927407.4750369)
(500.0, 1647927407.489745)
(500.0, 1647927407.5051699)
(500.0, 1647927407.505609)
(500.0, 1647927407.51949)
(500.0, 1647927407.534538)
(500.0, 1647927407.5348039)
(500.0, 1647927407.549802)
(500.0, 1647927407.564863)
(500.0, 1647927407.580055)
(500.0, 1647927407.580538)
(500.0, 1647927407.594385)
(500.0, 1647927407.6242769)
(500.0, 1647927407.63934)
(500.0, 1647927407.654444)
(500.0, 1647927407.654774)
(500.0, 1647927407.684339)
(500.0, 1647927407.6993878)
(500.0, 1647927407.714768)
(500.0, 1647927407.729789)
(500.0, 1647927407.7447538)
(500.0, 1647927407.759619)
(500.0, 1647927407.774625)
(500.0, 1647927407.7900019)
(500.0, 1647927407.8050282)
(500.0, 1647927407.8195882)
(500.0, 1647927407.8198678)
(500.0, 1647927407.8353322)
(500.0, 1647927407.849853)
(500.0, 1647927407.8501382)
(500.0, 1647927407.8645408)
(500.0, 1647927407.8647969)
(500.0, 1647927407.879634)
(500.0, 1647927407.894774)
(500.0, 1647927407.8951108)
(500.0, 1647927407.909614)
(500.0, 1647927407.9245498)
(500.0, 1647927407.939399)
(500.0, 1647927407.939699)
(500.0, 1647927407.9543948)
(500.0, 1647927407.969407)
(500.0, 1647927407.9699042)
(500.0, 1647927407.984599)
(500.0, 1647927407.999358)
(500.0, 1647927408.014338)
(500.0, 1647927408.0293)
(500.0, 1647927408.02964)
(500.0, 1647927408.0443351)
(500.0, 1647927408.05934)
(500.0, 1647927408.0743418)
(500.0, 1647927408.07467)
(500.0, 1647927408.0892649)
(500.0, 1647927408.1042979)
(500.0, 1647927408.119549)
(500.0, 1647927408.1198149)
(500.0, 1647927408.134421)
(500.0, 1647927408.1493602)
(500.0, 1647927408.1644852)
(500.0, 1647927408.1947389)
(500.0, 1647927408.1950688)
(500.0, 1647927408.209347)
(500.0, 1647927408.22441)
(500.0, 1647927408.2399318)
(500.0, 1647927408.240295)
(500.0, 1647927408.254475)
(500.0, 1647927408.254745)
(500.0, 1647927408.26989)
(500.0, 1647927408.270085)
(500.0, 1647927408.284362)
(500.0, 1647927408.2993011)
(500.0, 1647927408.299753)
(500.0, 1647927408.314283)
(500.0, 1647927408.32926)
(500.0, 1647927408.344331)
(500.0, 1647927408.359282)
(500.0, 1647927408.3596659)
(500.0, 1647927408.374279)
(500.0, 1647927408.390195)
(500.0, 1647927408.4045608)
(500.0, 1647927408.420257)
(500.0, 1647927408.4353411)
(500.0, 1647927408.449288)
(500.0, 1647927408.449698)
(500.0, 1647927408.464546)
(500.0, 1647927408.479512)
(500.0, 1647927408.4943202)
(500.0, 1647927408.509325)
(500.0, 1647927408.509644)
(500.0, 1647927408.5246878)
(500.0, 1647927408.5249228)
(500.0, 1647927408.5402958)
(500.0, 1647927408.5546)
(500.0, 1647927408.580768)
(500.0, 1647927408.584353)
(500.0, 1647927408.599515)
(500.0, 1647927408.5997162)
(500.0, 1647927408.615402)
(500.0, 1647927408.629858)
(500.0, 1647927408.644395)
(500.0, 1647927408.659351)
(500.0, 1647927408.674319)
(500.0, 1647927408.689922)
(500.0, 1647927408.7051141)
(500.0, 1647927408.7345579)
(500.0, 1647927408.734847)
(500.0, 1647927408.7493188)
(500.0, 1647927408.749656)
(500.0, 1647927408.764404)
(500.0, 1647927408.779812)
(500.0, 1647927408.7950878)
