(30.0, 1647823075.609456)
(36.86891555786133, 1647823075.6540139)
(36.86891555786133, 1647823075.669135)
(35.200294494628906, 1647823075.699005)
(35.200294494628906, 1647823075.699392)
(49.55083465576172, 1647823075.7297301)
(49.55083465576172, 1647823075.7440572)
(48.211326599121094, 1647823075.774509)
(48.211326599121094, 1647823075.7890089)
(48.217830657958984, 1647823075.81904)
(48.217830657958984, 1647823075.8340921)
(57.57463073730469, 1647823075.864852)
(57.57463073730469, 1647823075.86517)
(56.985694885253906, 1647823075.895509)
(56.985694885253906, 1647823075.909188)
(58.91245651245117, 1647823075.939064)
(58.91245651245117, 1647823075.955113)
(58.7509880065918, 1647823075.9849558)
(58.7509880065918, 1647823075.985248)
(58.21493148803711, 1647823076.04463)
(58.21493148803711, 1647823076.044961)
(58.265445709228516, 1647823076.0752041)
(58.265445709228516, 1647823076.104214)
(54.00244140625, 1647823076.134073)
(54.00244140625, 1647823076.134423)
(54.28224182128906, 1647823076.165493)
(54.28224182128906, 1647823076.194848)
(49.80714797973633, 1647823076.2245061)
(49.80714797973633, 1647823076.23908)
(50.050193786621094, 1647823076.269752)
(50.050193786621094, 1647823076.284995)
(43.15883255004883, 1647823076.3140202)
(43.15883255004883, 1647823076.31439)
(43.80986022949219, 1647823076.35921)
(43.80986022949219, 1647823076.359413)
(43.81487274169922, 1647823076.390545)
(43.81487274169922, 1647823076.4048178)
(36.87458801269531, 1647823076.435041)
(36.87458801269531, 1647823076.449983)
(37.5734977722168, 1647823076.47986)
(37.5734977722168, 1647823076.495195)
(30.0, 1647823076.524937)
(30.0, 1647823076.525401)
(30.0, 1647823076.555862)
(30.0, 1647823076.569847)
(30.0, 1647823076.6151621)
(30.0, 1647823076.615587)
(30.0, 1647823076.660043)
(30.0, 1647823076.660504)
(30.0, 1647823076.6905851)
(30.0, 1647823076.7050781)
(30.0, 1647823076.7350059)
(30.0, 1647823076.750008)
(30.0, 1647823076.7951639)
(30.0, 1647823076.795678)
(30.0, 1647823076.840093)
(30.0, 1647823076.8405278)
(30.0, 1647823076.869759)
(30.0, 1647823076.89997)
(30.0, 1647823076.94509)
(30.0, 1647823076.989986)
(30.0, 1647823077.0349388)
(30.0, 1647823077.0799968)
(30.0, 1647823077.124901)
(30.0, 1647823077.1401222)
(30.0, 1647823077.170111)
(30.0, 1647823077.170551)
(30.0, 1647823077.2005298)
(30.0, 1647823077.214964)
(30.0, 1647823077.244957)
(30.0, 1647823077.260145)
(30.0, 1647823077.305144)
(30.0, 1647823077.305569)
(30.0, 1647823077.335562)
(30.0, 1647823077.350003)
(30.0, 1647823077.3951821)
(30.0, 1647823077.39561)
(30.0, 1647823077.4549398)
(30.0, 1647823077.470179)
(30.0, 1647823077.500007)
(30.0, 1647823077.5003352)
(30.0, 1647823077.53031)
(30.0, 1647823077.5449312)
(30.0, 1647823077.5750022)
(30.0, 1647823077.5901802)
(30.0, 1647823077.620152)
(30.0, 1647823077.620629)
(30.0, 1647823077.650012)
(30.0, 1647823077.6648479)
(30.0, 1647823077.694932)
(30.0, 1647823077.710121)
(30.0, 1647823077.755202)
(30.0, 1647823077.755626)
(30.0, 1647823077.785454)
(30.0, 1647823077.7999308)
(30.0, 1647823077.829838)
(30.0, 1647823077.84495)
(30.0, 1647823077.8751118)
(30.0, 1647823077.875531)
(30.0, 1647823077.92015)
(30.0, 1647823077.920596)
(30.0, 1647823077.965121)
(30.0, 1647823077.965556)
(30.0, 1647823077.99551)
(30.0, 1647823078.009978)
(30.0, 1647823078.054889)
(30.0, 1647823078.069898)
(30.0, 1647823078.1150012)
(30.0, 1647823078.1153579)
(30.0, 1647823078.145293)
(30.0, 1647823078.159977)
(30.0, 1647823078.1891031)
(30.0, 1647823078.204062)
(30.0, 1647823078.233997)
(30.0, 1647823078.2490492)
(30.0, 1647823078.294726)
(30.0, 1647823078.2949839)
(30.0, 1647823078.339869)
(30.0, 1647823078.340238)
(30.0, 1647823078.370336)
(30.0, 1647823078.399768)
(30.0, 1647823078.4291809)
(30.0, 1647823078.444216)
(30.0, 1647823078.489899)
(30.0, 1647823078.489961)
(30.0, 1647823078.5347772)
(30.0, 1647823078.549262)
(30.0, 1647823078.594204)
(30.0, 1647823078.5943968)
(30.0, 1647823078.624352)
(30.0, 1647823078.639052)
(30.0, 1647823078.669224)
(30.0, 1647823078.6694028)
(30.0, 1647823078.699402)
(30.0, 1647823078.7140548)
(30.0, 1647823078.744072)
(30.0, 1647823078.75917)
(30.0, 1647823078.789671)
(30.0, 1647823078.790001)
(30.0, 1647823078.819488)
(30.0, 1647823078.834151)
(30.0, 1647823078.864338)
(30.0, 1647823078.879019)
(30.0, 1647823078.90902)
(30.0, 1647823078.909421)
(30.0, 1647823078.969106)
(30.0, 1647823078.984169)
(30.0, 1647823079.029381)
(30.0, 1647823079.0441191)
(30.0, 1647823079.0891871)
(30.0, 1647823079.1041741)
(30.0, 1647823079.149028)
(30.0, 1647823079.164098)
(30.0, 1647823079.209315)
(30.0, 1647823079.2248378)
(30.0, 1647823079.254408)
(30.0, 1647823079.269064)
(30.0, 1647823079.2993789)
(30.0, 1647823079.3146381)
(30.0, 1647823079.3589811)
(30.0, 1647823079.3740869)
(30.0, 1647823079.405133)
(30.0, 1647823079.405557)
(30.0, 1647823079.435054)
(30.0, 1647823079.449857)
(30.0, 1647823079.479913)
(30.0, 1647823079.4941409)
(30.0, 1647823079.5391428)
(0.0, 1647823079.5394251)
(0.0, 1647823079.569776)
(0.0, 1647823079.585473)
(0.0, 1647823079.615103)
(0.0, 1647823079.630023)
(0.0, 1647823079.660243)
(0.0, 1647823079.674999)
(0.0, 1647823079.6904802)
(0.0, 1647823079.720063)
(0.0, 1647823079.734824)
(0.0, 1647823079.750619)
(0.0, 1647823079.780033)
(0.0, 1647823079.794842)
(0.0, 1647823079.810457)
(0.0, 1647823079.840091)
(0.0, 1647823079.870016)
(0.0, 1647823079.884646)
(0.0, 1647823079.915173)
(0.0, 1647823079.929974)
(0.0, 1647823079.945608)
(0.0, 1647823079.9752069)
(0.0, 1647823079.9900138)
(0.0, 1647823080.004717)
(0.0, 1647823080.0350919)
(0.0, 1647823080.064661)
(0.0, 1647823080.0942998)
(0.0, 1647823080.109438)
(0.0, 1647823080.12538)
(0.0, 1647823080.154733)
(0.0, 1647823080.1842701)
(0.0, 1647823080.199739)
(0.0, 1647823080.229932)
(0.0, 1647823080.24464)
(0.0, 1647823080.260042)
(0.0, 1647823080.289572)
(0.0, 1647823080.3043652)
(0.0, 1647823080.320096)
(0.0, 1647823080.364741)
(0.0, 1647823080.379798)
(0.0, 1647823080.395488)
(0.0, 1647823080.424623)
(0.0, 1647823080.4403799)
(0.0, 1647823080.484851)
(0.0, 1647823080.5144918)
(0.0, 1647823080.544727)
(0.0, 1647823080.5742002)
(0.0, 1647823080.604519)
(0.0, 1647823080.63466)
(0.0, 1647823080.664201)
(0.0, 1647823080.6945438)
(0.0, 1647823080.710237)
(0.0, 1647823080.740027)
(0.0, 1647823080.755098)
(0.0, 1647823080.77042)
(0.0, 1647823080.8152351)
(0.0, 1647823080.8300219)
(0.0, 1647823080.845581)
(0.0, 1647823080.875125)
(0.0, 1647823080.890014)
(0.0, 1647823080.905577)
(0.0, 1647823080.9351838)
(0.0, 1647823080.9498088)
(0.0, 1647823080.965198)
(0.0, 1647823080.995067)
(0.0, 1647823081.009846)
(0.0, 1647823081.0256388)
(0.0, 1647823081.070123)
(0.0, 1647823081.099967)
(0.0, 1647823081.1156101)
(0.0, 1647823081.1451352)
(0.0, 1647823081.159429)
(0.0, 1647823081.18903)
(0.0, 1647823081.204361)
(0.0, 1647823081.234056)
(0.0, 1647823081.249111)
(0.0, 1647823081.264436)
(0.0, 1647823081.2946932)
(0.0, 1647823081.309542)
(0.0, 1647823081.3252149)
(0.0, 1647823081.354757)
(0.0, 1647823081.369621)
(0.0, 1647823081.399149)
(0.0, 1647823081.414175)
(0.0, 1647823081.4293828)
(0.0, 1647823081.4740531)
(0.0, 1647823081.4890518)
(0.0, 1647823081.504381)
(0.0, 1647823081.534059)
(0.0, 1647823081.753825)
