(0.0, 1647927402.1197429)
(0.0, 1647927402.1350348)
(0.0, 1647927402.150655)
(0.0, 1647927402.195595)
(0.0, 1647927402.20984)
(0.0, 1647927402.239966)
(0.0, 1647927402.270546)
(50.0, 1647927402.314772)
(68.06640625, 1647927402.346088)
(68.06640625, 1647927402.3606641)
(54.300209045410156, 1647927402.375904)
(54.300209045410156, 1647927402.389958)
(55.26272964477539, 1647927402.405028)
(55.26272964477539, 1647927402.405547)
(55.755245208740234, 1647927402.436051)
(55.755245208740234, 1647927402.436105)
(56.09658432006836, 1647927402.466064)
(56.09658432006836, 1647927402.466124)
(56.34203338623047, 1647927402.510487)
(56.34203338623047, 1647927402.5251908)
(56.52265167236328, 1647927402.555617)
(56.52265167236328, 1647927402.556064)
(56.67302703857422, 1647927402.584772)
(56.67302703857422, 1647927402.58516)
(56.79538345336914, 1647927402.6146822)
(56.79538345336914, 1647927402.629733)
(56.89988708496094, 1647927402.660523)
(56.89988708496094, 1647927402.675476)
(56.99652862548828, 1647927402.720494)
(56.99652862548828, 1647927402.735594)
(54.44087600708008, 1647927402.750846)
(54.44087600708008, 1647927402.765422)
(53.066768646240234, 1647927402.7964559)
(53.066768646240234, 1647927402.796552)
(50.737125396728516, 1647927402.840676)
(50.737125396728516, 1647927402.841003)
(50.0, 1647927402.870455)
(50.0, 1647927402.885777)
(50.0, 1647927402.915665)
(50.0, 1647927402.916089)
(50.0, 1647927402.960686)
(50.0, 1647927402.961113)
(50.0, 1647927402.9904242)
(50.0, 1647927403.005706)
(50.0, 1647927403.0210502)
(50.0, 1647927403.021111)
(50.0, 1647927403.05069)
(50.0, 1647927403.051116)
(50.0, 1647927403.080496)
(50.0, 1647927403.095619)
(50.0, 1647927403.125602)
(50.0, 1647927403.1260538)
(50.0, 1647927403.15562)
(50.0, 1647927403.156024)
(50.0, 1647927403.171104)
(50.0, 1647927403.1860218)
(50.0, 1647927403.215414)
(50.0, 1647927403.24503)
(50.0, 1647927403.275677)
(50.0, 1647927403.276149)
(50.0, 1647927403.320607)
(50.0, 1647927403.320927)
