(174.25672912597656, 1647928025.143271)
(187.59423828125, 1647928025.173186)
(195.76002502441406, 1647928025.1887202)
(200.77122497558594, 1647928025.219209)
(203.85794067382812, 1647928025.2635741)
(205.77029418945312, 1647928025.29325)
(249.0923309326172, 1647928025.32322)
(275.5309753417969, 1647928025.338658)
(291.67364501953125, 1647928025.368639)
(320.4386901855469, 1647928025.398763)
(337.995361328125, 1647928025.414065)
(348.7167663574219, 1647928025.443347)
(355.2696533203125, 1647928025.458207)
(359.2801513671875, 1647928025.488158)
(361.7398986816406, 1647928025.518186)
(363.2535705566406, 1647928025.5333881)
(364.1899108886719, 1647928025.5624409)
(364.7738037109375, 1647928025.607278)
(365.1423645019531, 1647928025.637286)
(365.3792419433594, 1647928025.683436)
(365.53546142578125, 1647928025.743327)
(365.6421203613281, 1647928025.757979)
(397.23919677734375, 1647928025.80227)
(416.5108642578125, 1647928025.832352)
(428.2666320800781, 1647928025.847622)
(435.4392395019531, 1647928025.877228)
(439.81695556640625, 1647928025.9224389)
(442.490234375, 1647928025.937614)
(444.1240234375, 1647928025.982542)
(445.123779296875, 1647928026.0274189)
(445.7367858886719, 1647928026.0573912)
(433.10797119140625, 1647928026.0875)
(425.4129943847656, 1647928026.117316)
(420.7262878417969, 1647928026.132756)
(417.8737487792969, 1647928026.162251)
(416.1394348144531, 1647928026.208074)
(415.0867919921875, 1647928026.252334)
(401.442138671875, 1647928026.313141)
(393.12933349609375, 1647928026.357346)
(379.7896728515625, 1647928026.403126)
(371.6640625, 1647928026.432394)
(366.71759033203125, 1647928026.478018)
(363.7093811035156, 1647928026.522719)
(361.8828430175781, 1647928026.552194)
(338.7008056640625, 1647928026.582983)
(324.5771789550781, 1647928026.613327)
(315.9767150878906, 1647928026.642304)
(310.7437744140625, 1647928026.657564)
(307.56390380859375, 1647928026.6880279)
(305.6357116699219, 1647928026.7040372)
(304.4704284667969, 1647928026.7331252)
(303.7701110839844, 1647928026.748357)
(303.3530578613281, 1647928026.778602)
(303.1085205078125, 1647928026.79321)
(302.9689025878906, 1647928026.8089442)
(302.89306640625, 1647928026.838443)
(276.44012451171875, 1647928026.868552)
(260.3246154785156, 1647928026.883435)
(250.51210021972656, 1647928026.913316)
(244.54254150390625, 1647928026.943282)
(240.91595458984375, 1647928026.973333)
(238.71771240234375, 1647928027.003287)
(237.39010620117188, 1647928027.018183)
(236.59310913085938, 1647928027.0483909)
(236.11935424804688, 1647928027.078069)
(235.84243774414062, 1647928027.108317)
(235.68528747558594, 1647928027.138008)
(235.6009063720703, 1647928027.183466)
(235.56063842773438, 1647928027.198323)
(235.5470428466797, 1647928027.2283149)
(249.3500213623047, 1647928027.257779)
(257.77398681640625, 1647928027.27325)
(262.91796875, 1647928027.303141)
(266.061767578125, 1647928027.333069)
(277.0549011230469, 1647928027.363265)
(283.7630310058594, 1647928027.3788779)
(287.8582458496094, 1647928027.408074)
(290.360107421875, 1647928027.453401)
(291.89031982421875, 1647928027.469546)
(292.82794189453125, 1647928027.498988)
(293.4041748046875, 1647928027.513912)
(309.53265380859375, 1647928027.54319)
